Category	Prop._SNPs	Prop._h2	Prop._h2_std_error	Enrichment	Enrichment_std_error	Enrichment_p	Coefficient	Coefficient_std_error	Coefficient_z-score
Eccentric_medium_spiny_neuron.100UP100DOWN	0.13641944460800323	0.20704198834713708	0.012031905677089519	1.517686785355749	0.08819787906088317	5.962212577466414e-08	1.7020275384060396e-08	4.461244927185465e-09	3.8151403166286686
Ependymal.100UP100DOWN	0.11113291895082819	0.10755542152223219	0.009071277717885297	0.9678088413192953	0.08162547878274456	0.69331314120857	-1.3856470898213879e-08	4.232389226299085e-09	-3.2739122413678263
Fibroblast.100UP100DOWN	0.11886144959394641	0.11912592712100359	0.010955525374472287	1.0022250908764843	0.09217055161196898	0.9807529556116077	-1.3742895129928504e-08	4.3785448130144755e-09	-3.1386900709752013
Hippocampal_CA1_3.100UP100DOWN	0.13532821385908345	0.19856681017268407	0.012377201426894711	1.467297945566995	0.09146061323016519	1.0996327334846878e-06	1.588908444239506e-08	4.585049895285016e-09	3.465411457950418
Hippocampal_CA4.100UP100DOWN	0.13467716596722215	0.19665218877009139	0.011984259967214026	1.4601746878008464	0.08898509172765609	8.027038212434264e-07	1.4599471391580552e-08	4.405365953429281e-09	3.314020116811373
Hippocampal_dentate_gyrus.100UP100DOWN	0.13051253959171363	0.19243069792995177	0.012399184350885509	1.4744230595154963	0.09500377810189163	1.9767072827088726e-06	1.5856899677357685e-08	4.665878420418197e-09	3.398481110859389
LAMP5_LHX6_and_Chandelier.100UP100DOWN	0.12942063783234098	0.1801007732617931	0.011040525387980837	1.3915923787603808	0.08530730162436208	9.351114158462948e-06	9.752976759491394e-09	4.150258169576898e-09	2.349968691341838
Lower_rhombic_lip.100UP100DOWN	0.11876901790406866	0.12593958640589428	0.010027443356130978	1.0603740657990233	0.08442810703571094	0.4745555607151911	-6.597932694722577e-09	4.0867123483757355e-09	-1.6144842436353335
Mammillary_body.100UP100DOWN	0.13789566760423602	0.1568713427944177	0.0104079185914942	1.1376089294164218	0.07547676277521048	0.06871887859791109	-8.623829828155004e-10	3.826967045438093e-09	-0.22534371803475486
Medium_spiny_neuron.100UP100DOWN	0.12738915368638884	0.1737117798511985	0.01194554380027204	1.3636308494430254	0.09377206343390904	0.00018304716507369287	9.599972681258075e-09	4.464134663160032e-09	2.1504666426130012
MGE_interneuron.100UP100DOWN	0.12936376969646338	0.19004125521402862	0.01254885383492275	1.4690454341268635	0.09700439206716946	2.985484373506157e-06	1.3898049972555169e-08	4.670585780767058e-09	2.975654580585108
Microglia.100UP100DOWN	0.10218650433581791	0.11054843441008359	0.010490194946206267	1.081830082442058	0.10265734222331448	0.4280389654747436	-8.163733198091045e-09	5.190623062842702e-09	-1.5727848274191742
Midbrain_derived_inhibitory.100UP100DOWN	0.128151253808194	0.1612665514840811	0.011876101759644724	1.2584079101204213	0.09267253660600053	0.006299314971182426	3.9274407862813345e-09	4.504416057864063e-09	0.8719089746216022
Miscellaneous.100UP100DOWN	0.14289855378794628	0.200300479269924	0.014576957247374529	1.4016970358367593	0.10200913068025828	0.0001804184444643624	1.2915885277741716e-08	5.031851338595574e-09	2.566825688722877
Oligodendrocyte.100UP100DOWN	0.10818416351585321	0.11549593697026037	0.00947869540124874	1.0675863566051023	0.08761629330211293	0.44251075238280524	-9.795652822089763e-09	4.400165433299873e-09	-2.2262010305243414
Oligodendrocyte_precursor.100UP100DOWN	0.14110309756877815	0.148483564154527	0.010580792106807591	1.0523054894819113	0.07498624969342134	0.4884583256520364	-5.294815028990705e-09	3.8103186628629635e-09	-1.3895990066647954
Splatter.100UP100DOWN	0.11867105037795503	0.12388762307649878	0.01047184865613068	1.0439582584120517	0.08824265583542848	0.6191317607950868	-6.843463314494851e-09	4.112293490551081e-09	-1.6641475931178664
Thalamic_excitatory.100UP100DOWN	0.1304429222572322	0.17132106119074259	0.012480458261364246	1.3133795090307705	0.0956775426784207	0.0013888304254287235	7.702816437934411e-09	4.705268497306844e-09	1.6370620385092316
Upper_layer_intratelencephalic.100UP100DOWN	0.12339899002861691	0.1909479080044445	0.01306598357191263	1.5474025189360352	0.10588403980358799	1.8473710146206661e-06	1.7872588796101592e-08	5.1338488261442464e-09	3.481323545228876
Upper_rhombic_lip.100UP100DOWN	0.1030625084819915	0.13704742081809573	0.010194068298914163	1.3297504867353636	0.09891150961744165	0.0009351577755415045	3.732875004578117e-09	4.7635016229872595e-09	0.7836409641521604
Vascular.100UP100DOWN	0.10726622121637755	0.10012654402070705	0.010292727967795895	0.9334396502952375	0.09595497866036869	0.48714467256738214	-1.80118157779621e-08	4.778371124346357e-09	-3.7694468071326233
